"State","Region","Assessment Unit ID","Cycle","Report 305b","Map 305b","Water Status","Water Name","Water Type","Water Size","Size Unit","Water Type Group","Location","Monitoring Scheduled Date","Miles 305b","Acres 305b","IR Flag","Current Year Flag","AssessedFlag","Trophic Status"
"TX","6","TX-1911_07","2012","<a href=""JavaScript: newWindow = report305b('TX-1911_07'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1911_07'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Upper San Antonio River","FRESHWATER STREAM","3","MILES","STREAM/CREEK/RIVER","From just upstream of the confluence with Salado Creek up to just upstream of the confluence with Sixmile Creek.","-","-","-","Y","Y","Y","-"
"TX","6","TX-1912A_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1912A_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1912A_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Upper Medio Creek (unclassified water body)","FRESHWATER STREAM","23.29","MILES","STREAM/CREEK/RIVER","Entire water body","-","-","-","Y","Y","Y","-"
"TX","6","TX-1912_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1912_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1912_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Medio Creek","FRESHWATER STREAM","2.42","MILES","STREAM/CREEK/RIVER","Entire segment","-","-","-","Y","Y","Y","-"
"TX","6","TX-2103_05","2012","<a href=""JavaScript: newWindow = report305b('TX-2103_05'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-2103_05'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Lake Corpus Christi","RESERVOIR","1157.026","ACRES","LAKE/RESERVOIR/POND","Upper arm of reservoir in more riverine section surrounding FM 534","-","-","-","Y","Y","Y","-"
"TX","6","TX-2108_01","2012","<a href=""JavaScript: newWindow = report305b('TX-2108_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-2108_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","San Miguel Creek","FRESHWATER STREAM","28.91","MILES","STREAM/CREEK/RIVER","From the downstream end of the segment to the confluence of Liveoak Creek","-","-","-","Y","Y","Y","-"
"TX","6","TX-2117_03","2012","<a href=""JavaScript: newWindow = report305b('TX-2117_03'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-2117_03'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Frio River Above Choke Canyon Reservoir","FRESHWATER STREAM","36.11","MILES","STREAM/CREEK/RIVER","From the confluence with Ruiz Creek to the confluence with Live Oak Creek","-","-","-","Y","Y","Y","-"
"TX","6","TX-1411_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1411_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1411_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","E. V. Spence Reservoir","RESERVOIR","10073.474","ACRES","LAKE/RESERVOIR/POND","Main pool from the dam upstream to the Rough Creek arm","-","-","-","Y","Y","Y","-"
"TX","6","TX-1411_02","2012","<a href=""JavaScript: newWindow = report305b('TX-1411_02'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1411_02'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","E. V. Spence Reservoir","RESERVOIR","5755.049","ACRES","LAKE/RESERVOIR/POND","From the Rough Creek arm upstream to the confluence of Little Silver Creek","-","-","-","Y","Y","Y","-"
"TX","6","TX-1412_04","2012","<a href=""JavaScript: newWindow = report305b('TX-1412_04'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1412_04'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Colorado River Below Lake J. B. Thomas","FRESHWATER STREAM","12.21","MILES","STREAM/CREEK/RIVER","From the confluence of Deep Creek upstream to the Confluence of Willow Creek","-","-","-","Y","Y","Y","-"
"TX","6","TX-1421_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1421_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1421_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Concho River","FRESHWATER STREAM","11.72","MILES","STREAM/CREEK/RIVER","Downstream end to Chandler Lake confluence","-","-","-","Y","Y","Y","-"
"TX","6","TX-1421_06","2012","<a href=""JavaScript: newWindow = report305b('TX-1421_06'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1421_06'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Concho River","FRESHWATER STREAM","7.4","MILES","STREAM/CREEK/RIVER","From the confluence of Red Creek upstream to the dam near Vines Rd.","-","-","-","Y","Y","Y","-"
"TX","6","TX-0819_01","2012","<a href=""JavaScript: newWindow = report305b('TX-0819_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0819_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","East Fork Trinity River","FRESHWATER STREAM","29.3","MILES","STREAM/CREEK/RIVER","Entire segment","-","-","-","Y","Y","Y","-"
"TX","6","TX-0820_04","2012","<a href=""JavaScript: newWindow = report305b('TX-0820_04'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0820_04'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Lake Ray Hubbard","RESERVOIR","3058.099","ACRES","LAKE/RESERVOIR/POND","Lower portion of main body of reservoir extending up from dam to Yankee Cr. Arm.","-","-","-","Y","Y","Y","-"
"TX","6","TX-0828_05","2012","<a href=""JavaScript: newWindow = report305b('TX-0828_05'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0828_05'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Lake Arlington","RESERVOIR","416.218","ACRES","LAKE/RESERVOIR/POND","Western half of upper portion of lake","-","-","-","Y","Y","Y","-"
"TX","6","TX-0829A_01","2012","<a href=""JavaScript: newWindow = report305b('TX-0829A_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0829A_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Lake Como (unclassified water body)","RESERVOIR","11.268","ACRES","LAKE/RESERVOIR/POND","Entire lake","-","-","-","Y","Y","Y","-"
"TX","6","TX-0830_03","2012","<a href=""JavaScript: newWindow = report305b('TX-0830_03'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0830_03'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Benbrook Lake","RESERVOIR","867.505","ACRES","LAKE/RESERVOIR/POND","Upper portion of reservoir","-","-","-","Y","Y","Y","-"
"TX","6","TX-0836_05","2012","<a href=""JavaScript: newWindow = report305b('TX-0836_05'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0836_05'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Richland-Chambers Reservoir","RESERVOIR","12121.672","ACRES","LAKE/RESERVOIR/POND","Lower portion of Richland Creek arm","-","-","-","Y","Y","Y","-"
"TX","6","TX-0841B_01","2012","<a href=""JavaScript: newWindow = report305b('TX-0841B_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0841B_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Bear Creek (unclassified water body)","FRESHWATER STREAM","12","MILES","STREAM/CREEK/RIVER","Entire segment.","-","-","-","Y","Y","Y","-"
"TX","6","TX-0841E_01","2012","<a href=""JavaScript: newWindow = report305b('TX-0841E_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0841E_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Copart Branch Mountain Creek (unclassified water body)","FRESHWATER STREAM","3.05","MILES","STREAM/CREEK/RIVER","Entire segment.","-","-","-","Y","Y","Y","-"
"TX","6","TX-0841V_01","2012","<a href=""JavaScript: newWindow = report305b('TX-0841V_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-0841V_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Crockett Branch (unclassified water body)","FRESHWATER STREAM",".93","MILES","STREAM/CREEK/RIVER","Entire Segment.","-","-","-","Y","Y","Y","-"
"TX","6","TX-1002_02","2012","<a href=""JavaScript: newWindow = report305b('TX-1002_02'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1002_02'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Lake Houston","RESERVOIR","1645.929","ACRES","LAKE/RESERVOIR/POND","From West Lake Houston Parkway to FM 1960 West Pass","-","-","-","Y","Y","Y","-"
"TX","6","TX-1006D_02","2012","<a href=""JavaScript: newWindow = report305b('TX-1006D_02'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1006D_02'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Halls Bayou (unclassified water body)","FRESHWATER STREAM","12.55","MILES","STREAM/CREEK/RIVER","From US 59 upstream to Frick Road","-","-","-","Y","Y","Y","-"
"TX","6","TX-1007E_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1007E_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1007E_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Willow Waterhole Bayou Above Tidal (unclassified water body)","FRESHWATER STREAM","6.98","MILES","STREAM/CREEK/RIVER","From the Brays Bayou confluence upstream to South Garden Street","-","-","-","Y","Y","Y","-"
"TX","6","TX-1007R_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1007R_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1007R_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Hunting Bayou Above Tidal (unclassified water body)","FRESHWATER STREAM","4.1","MILES","STREAM/CREEK/RIVER","From Bain Street to Sayers Street (South Fork)","-","-","-","Y","Y","Y","-"
"TX","6","TX-2117_05","2012","<a href=""JavaScript: newWindow = report305b('TX-2117_05'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-2117_05'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Frio River Above Choke Canyon Reservoir","FRESHWATER STREAM","44.3","MILES","STREAM/CREEK/RIVER","From the confluence with Elm to the confluence with Spring Branch","-","-","-","Y","Y","Y","-"
"TX","6","TX-2201_02","2012","<a href=""JavaScript: newWindow = report305b('TX-2201_02'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-2201_02'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Arroyo Colorado Tidal","TIDAL STREAM","4.22","MILES","STREAM/CREEK/RIVER","From the confluence with San Vincente Drainage Ditch to the confluence with an unnamed drainage ditch with NHD RC 12110108005353 at point N-97.53, W 26.31","-","-","-","Y","Y","Y","-"
"TX","6","TX-2202_04","2012","<a href=""JavaScript: newWindow = report305b('TX-2202_04'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-2202_04'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Arroyo Colorado Above Tidal","FRESHWATER STREAM","18.27","MILES","STREAM/CREEK/RIVER","From the confluence with La Cruz Resaca to the upper end of segment at FM 2062","-","-","-","Y","Y","Y","-"
"TX","6","TX-1412_03","2012","<a href=""JavaScript: newWindow = report305b('TX-1412_03'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1412_03'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Colorado River Below Lake J. B. Thomas","FRESHWATER STREAM","17","MILES","STREAM/CREEK/RIVER","From the dam below Barber Reservoir pump station upstream to the confluence of Deep Creek","-","-","-","Y","Y","Y","-"
"TX","6","TX-1416A_03","2012","<a href=""JavaScript: newWindow = report305b('TX-1416A_03'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1416A_03'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Brady Creek (unclassified water body)","FRESHWATER STREAM","5.81","MILES","STREAM/CREEK/RIVER","From FM 714 upstream to Brady Lake dam","-","-","-","Y","Y","Y","-"
"TX","6","TX-1416_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1416_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1416_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","San Saba River","FRESHWATER STREAM","25","MILES","STREAM/CREEK/RIVER","From the confluence with the Colorado River in San Saba County upstream to the US 190","-","-","-","Y","Y","Y","-"
"TX","6","TX-1417_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1417_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1417_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Lower Pecan Bayou","FRESHWATER STREAM","30.52","MILES","STREAM/CREEK/RIVER","Entire water body","-","-","-","Y","Y","Y","-"
"TX","6","TX-1420_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1420_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1420_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Pecan Bayou Above Lake Brownwood","FRESHWATER STREAM","24.56","MILES","STREAM/CREEK/RIVER","Lower 25 miles","-","-","-","Y","Y","Y","-"
"TX","6","TX-1421_03","2012","<a href=""JavaScript: newWindow = report305b('TX-1421_03'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1421_03'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Concho River","FRESHWATER STREAM","5.06","MILES","STREAM/CREEK/RIVER","From the confluence of Puddle Creek upstream to the confluence of Willow Creek","-","-","-","Y","Y","Y","-"
"TX","6","TX-1424A_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1424A_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1424A_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","West Rocky Creek (unclassified water body)","FRESHWATER STREAM","24.06","MILES","STREAM/CREEK/RIVER","Entire water body","-","-","-","Y","Y","Y","-"
"TX","6","TX-1426C_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1426C_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1426C_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Bluff Creek (unclassified water body)","FRESHWATER STREAM","21.58","MILES","STREAM/CREEK/RIVER","From the confluence with Elm Creek upstream to the confluence of Mill Creek","-","-","-","Y","Y","Y","-"
"TX","6","TX-1221D_02","2012","<a href=""JavaScript: newWindow = report305b('TX-1221D_02'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1221D_02'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Indian Creek (unclassified water body)","FRESHWATER STREAM","12.97","MILES","STREAM/CREEK/RIVER","From confluence with Armstrong Creek upstream to headwaters of water body","-","-","-","Y","Y","Y","-"
"TX","6","TX-1225_03","2012","<a href=""JavaScript: newWindow = report305b('TX-1225_03'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1225_03'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Waco Lake","RESERVOIR","2520.832","ACRES","LAKE/RESERVOIR/POND","Middle/South Bosque River arm of lake","-","-","-","Y","Y","Y","-"
"TX","6","TX-1227_02","2012","<a href=""JavaScript: newWindow = report305b('TX-1227_02'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1227_02'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Nolan River","FRESHWATER STREAM","10.12","MILES","STREAM/CREEK/RIVER","Portion of Nolan River from confluence with Mustang Creek in Hill County upstream to confluence with Lake Pat Cleburne Dam in Johnson County.","-","-","-","Y","Y","Y","-"
"TX","6","TX-1232A_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1232A_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1232A_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","California Creek (unclassified water body)","FRESHWATER STREAM","45.46","MILES","STREAM/CREEK/RIVER","Portion of California Creek from confluence with Paint Creek in Haskell County upstream to confluence with Thompson Creek in Jones County.","-","-","-","Y","Y","Y","-"
"TX","6","TX-1241_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1241_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1241_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Double Mountain Fork Brazos River","FRESHWATER STREAM","56.46","MILES","STREAM/CREEK/RIVER","25 miles near Hwy 83","-","-","-","Y","Y","Y","-"
"TX","6","TX-1242I_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1242I_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1242I_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Campbells Creek (unclassified water body)","FRESHWATER STREAM","12.78","MILES","STREAM/CREEK/RIVER","Entire water body","-","-","-","Y","Y","Y","-"
"TX","6","TX-1242P_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1242P_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1242P_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Big Creek (unclassified water body)","FRESHWATER STREAM","20.42","MILES","STREAM/CREEK/RIVER","Downstream portion of water body","-","-","-","Y","Y","Y","-"
"TX","6","TX-1243_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1243_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1243_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Salado Creek","FRESHWATER STREAM","10.17","MILES","STREAM/CREEK/RIVER","Portion of Salado Creek from  confluence with Lampasas River upstream to unnamed tributary (NHD RC 12070203003968) just downstream of Stagecoach outfall.","-","-","-","Y","Y","Y","-"
"TX","6","TX-1246E_01","2012","<a href=""JavaScript: newWindow = report305b('TX-1246E_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('TX-1246E_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Wasp Creek (unclassified water body)","FRESHWATER STREAM","10.6","MILES","STREAM/CREEK/RIVER","Entire water body","-","-","-","Y","Y","Y","-"
